ord__Motivation_Level,ord__Parental_Involvement,ord__Access_to_Resources,ord__Teacher_Quality,num__Hours_Studied,num__Attendance,num__Previous_Scores,num__Tutoring_Sessions,num__Total_Dedication
0.0,2.0,1.0,1.0,0.3379940604916889,-0.6944571268061575,-0.5601791465198609,0.40903557216346226,-0.026621627312198737
1.0,1.0,0.0,1.0,0.6721633548361304,1.1237534533717888,0.13430100674835738,-1.2118584192988318,1.1848215788513705
1.0,1.0,1.0,2.0,-0.9986831168860775,1.2103349095707385,-1.67134739174901,-1.2118584192988318,-0.527650607639107
1.0,0.0,0.0,0.0,-0.16325988102497352,0.43110180378019014,1.5927093286116158,0.40903557216346226,0.031333217427107575
1.0,0.0,1.0,1.0,0.8392480020083513,1.5566607343665377,1.5927093286116158,-0.4014114235676847,1.592375003147139
1.0,1.0,1.0,0.0,1.3405019435250136,-0.8676200392040571,-0.42128311586621725,0.40903557216346226,0.6763145540419707
1.0,1.0,1.0,1.0,1.006332649180572,-1.1273644078009066,-1.324107315114901,-0.4014114235676847,0.26876112974620275
1.0,2.0,1.0,1.0,-1.1657677640582984,0.43110180378019014,0.9676771906702193,-1.2118584192988318,-0.9221174540905163
0.0,2.0,1.0,1.0,-1.3328524112305191,-1.1273644078009066,-1.2546592997880792,-1.2118584192988318,-1.4848403013979763
0.0,1.0,2.0,1.0,0.17090941331946807,0.6042647161780897,1.7316053592652594,-0.4014114235676847,0.42766957499913966
1.0,1.0,1.0,1.0,0.5050787076639097,0.6908461723770396,0.48154108338246654,-1.2118584192988318,0.7959632657618295
1.0,2.0,0.0,1.0,1.5075865906972346,-1.1273644078009066,-0.004595023905286278,1.2194825678946093,0.6445328649913836
0.0,1.0,1.0,1.0,-1.6670217055749608,-1.2139458639998564,-0.0740430392321081,0.40903557216346226,-1.7540499027676586
1.0,2.0,1.0,1.0,-0.16325988102497352,-0.0018054772145589292,-1.4630033457685447,-1.2118584192988318,-0.1462703390320572
0.0,0.0,2.0,2.0,0.6721633548361304,-0.6944571268061575,-0.14349105455892994,0.40903557216346226,0.24258797405748356
1.0,1.0,1.0,1.0,-1.4999370584027398,-0.08838693341350874,1.5927093286116158,0.40903557216346226,-1.3633220785574949
0.0,0.0,2.0,1.0,-0.16325988102497352,1.1237534533717888,-0.6296271618466828,-0.4014114235676847,0.31549890776177253
2.0,2.0,1.0,1.0,-0.9986831168860775,1.0371719971728388,-0.9768672384807918,-1.2118584192988318,-0.579996919016545
0.0,2.0,2.0,1.0,-0.6645138225416359,-0.2615498458114084,1.1760212366506848,0.40903557216346226,-0.6846895417714215
2.0,2.0,1.0,2.0,1.5075865906972346,-0.5212942144082578,1.106573221323863,1.2194825678946093,1.0240436224778107
2.0,1.0,1.0,0.0,-0.16325988102497352,-1.7334346011935553,-0.14349105455892994,1.2194825678946093,-0.8566845648687184
1.0,1.0,2.0,1.0,0.0038247661472472732,-0.5212942144082578,-1.0463152538076137,-0.4014114235676847,-0.22105078385696894
0.0,1.0,2.0,1.0,0.5050787076639097,-1.3005273201988061,-1.1852112844612572,-0.4014114235676847,-0.193008117047627
1.0,1.0,1.0,2.0,-0.4974291753694151,-0.5212942144082578,-1.324107315114901,-0.4014114235676847,-0.6360822526352289
2.0,1.0,2.0,1.0,1.3405019435250136,0.08477597898439089,1.037125205997041,1.2194825678946093,1.252123979193791
2.0,1.0,0.0,1.0,1.006332649180572,-1.1273644078009066,-0.2823870852125736,1.2194825678946093,0.26876112974620275
2.0,0.0,1.0,2.0,-0.6645138225416359,0.1713574351833407,-0.35183510053939543,2.029929563625756,-0.5351286521215983
2.0,1.0,1.0,1.0,-0.6645138225416359,1.0371719971728388,1.037125205997041,3.65082355508805,-0.2360068728219513
1.0,0.0,1.0,1.0,0.8392480020083513,-0.2615498458114084,-1.4630033457685447,0.40903557216346226,0.6108816648201734
1.0,2.0,1.0,0.0,-0.9986831168860775,1.2969163657696883,0.8982291753433975,0.40903557216346226,-0.5014774519503881
1.0,2.0,1.0,1.0,-0.16325988102497352,-0.3481313020103582,-1.5324513610953665,-0.4014114235676847,-0.2883531841993897
0.0,1.0,0.0,1.0,1.5075865906972346,0.25793889138229054,-0.9074192231539701,2.029929563625756,1.5119860249603592
1.0,1.0,0.0,1.0,0.8392480020083513,-0.8676200392040571,-0.2823870852125736,0.40903557216346226,0.28371721871118477
1.0,1.0,1.0,1.0,1.841755885041676,-1.5602716887956556,-1.67134739174901,0.40903557216346226,0.6052731314583047
2.0,1.0,2.0,1.0,-0.8315984697138568,-1.1273644078009066,1.3149172673043283,-0.4014114235676847,-1.1090685661527953
2.0,1.0,2.0,2.0,-0.8315984697138568,1.3834978219686382,-1.1157632691344355,0.40903557216346226,-0.29583122868188105
2.0,1.0,2.0,1.0,-0.4974291753694151,1.5566607343665377,-0.21293906988575176,-1.2118584192988318,0.12667828457887026
1.0,1.0,0.0,1.0,-0.6645138225416359,-1.3005273201988061,-0.49073113119303907,-0.4014114235676847,-1.0436356769309976
0.0,1.0,0.0,2.0,-0.4974291753694151,-0.08838693341350874,-0.004595023905286278,-0.4014114235676847,-0.47717380738229165
0.0,1.0,1.0,1.0,0.17090941331946807,1.2103349095707385,1.453813297957972,-1.2118584192988318,0.7024877097306899
1.0,1.0,1.0,1.0,0.6721633548361304,-1.4736902325967058,1.1760212366506848,2.029929563625756,-0.16122642799703954
0.0,1.0,2.0,2.0,-0.8315984697138568,0.7774276285759895,-0.0740430392321081,0.40903557216346226,-0.492129896347274
1.0,1.0,2.0,1.0,-1.1657677640582984,1.2969163657696883,-0.8379712078271482,1.2194825678946093,-0.6790810084095532
0.0,1.0,1.0,1.0,0.0038247661472472732,1.0371719971728388,1.2454692519775066,1.2194825678946093,0.45197321956723646
0.0,2.0,2.0,1.0,1.006332649180572,1.3834978219686382,-0.7685231925003264,0.40903557216346226,1.6783725146957877
1.0,1.0,1.0,1.0,1.6746712378694553,-0.434712758209308,0.13430100674835738,-1.2118584192988318,1.2184727790225809
1.0,2.0,1.0,1.0,-0.8315984697138568,1.1237534533717888,1.453813297957972,-0.4014114235676847,-0.3799592291099062
1.0,2.0,2.0,1.0,-1.3328524112305191,1.6432421905654877,0.34264505272882284,-1.2118584192988318,-0.7669480310788246
1.0,0.0,1.0,1.0,2.175925179386118,-0.7810385830051073,0.6204371140361101,-0.4014114235676847,1.3923373132405004
0.0,1.0,0.0,1.0,-0.33034452819719434,0.7774276285759895,1.037125205997041,-0.4014114235676847,0.007029572859011466
1.0,2.0,0.0,2.0,0.8392480020083513,-1.4736902325967058,-0.8379712078271482,-1.2118584192988318,-0.04344722739780384
0.0,0.0,1.0,1.0,-0.6645138225416359,-0.3481313020103582,-0.6296271618466828,-0.4014114235676847,-0.7146017197013862
2.0,0.0,1.0,1.0,0.0038247661472472732,-0.434712758209308,-0.5601791465198609,-1.2118584192988318,-0.18366056144451323
0.0,0.0,2.0,1.0,-0.16325988102497352,1.2969163657696883,1.5232613132847939,-1.2118584192988318,0.38654033034543844
1.0,0.0,1.0,2.0,0.0038247661472472732,0.51768325997914,-1.2546592997880792,-1.2118584192988318,0.22763188509250087
1.0,2.0,0.0,1.0,1.3405019435250136,1.6432421905654877,1.7316053592652594,3.65082355508805,2.194357583987678
1.0,2.0,1.0,1.0,-1.3328524112305191,-1.1273644078009066,-1.1852112844612572,-1.2118584192988318,-1.4848403013979763
1.0,2.0,1.0,2.0,-0.6645138225416359,0.08477597898439089,-0.6296271618466828,1.2194825678946093,-0.5650408300515627
2.0,1.0,0.0,2.0,-0.8315984697138568,1.3834978219686382,-0.35183510053939543,2.029929563625756,-0.29583122868188105
0.0,2.0,0.0,1.0,-0.8315984697138568,-0.7810385830051073,-0.49073113119303907,2.840376559356903,-0.996897898915428
0.0,1.0,1.0,1.0,0.0038247661472472732,-0.6078756706072076,1.6621573439384376,-0.4014114235676847,-0.258441006269425
0.0,1.0,1.0,1.0,-1.1657677640582984,-1.2139458639998564,-0.6296271618466828,1.2194825678946093,-1.3838867008843456
0.0,1.0,1.0,2.0,-0.16325988102497352,-1.1273644078009066,-1.1157632691344355,1.2194825678946093,-0.6080395858258869
2.0,1.0,1.0,1.0,-1.3328524112305191,0.43110180378019014,0.2037490220751792,1.2194825678946093,-1.0810258993434536
1.0,2.0,1.0,1.0,-0.33034452819719434,-1.2139458639998564,1.453813297957972,-1.2118584192988318,-0.7669480310788243
2.0,1.0,1.0,2.0,-0.4974291753694151,-1.1273644078009066,0.6204371140361101,-0.4014114235676847,-0.8585540759893411
1.0,2.0,1.0,1.0,1.841755885041676,-1.6468531449946056,0.6204371140361101,0.40903557216346226,0.5473182867189985
0.0,2.0,2.0,1.0,1.841755885041676,0.8640090847749392,-0.9768672384807918,-1.2118584192988318,2.228008784158889
1.0,1.0,2.0,1.0,-1.1657677640582984,-1.1273644078009066,0.8982291753433975,-1.2118584192988318,-1.3595830563162492
1.0,1.0,2.0,0.0,0.17090941331946807,1.6432421905654877,-1.5324513610953665,-1.2118584192988318,0.8987863773960831
1.0,1.0,1.0,1.0,-3.170783530124948,0.08477597898439089,-0.6296271618466828,-0.4014114235676847,-2.836496841608255
0.0,1.0,1.0,1.0,1.006332649180572,1.470079278167588,0.5509890987092884,0.40903557216346226,1.72697980383198
0.0,0.0,1.0,1.0,0.3379940604916889,0.6042647161780897,0.5509890987092884,-0.4014114235676847,0.5903170424933227
1.0,0.0,1.0,1.0,0.5050787076639097,1.2103349095707385,1.7316053592652594,-1.2118584192988318,1.0539558004077747
2.0,1.0,1.0,1.0,1.3405019435250136,-0.9542014954030069,0.48154108338246654,-1.2118584192988318,0.623968242664533
0.0,0.0,0.0,2.0,0.8392480020083513,-0.6944571268061575,0.2037490220751792,5.271717546550344,0.3771927747423244
0.0,1.0,1.0,0.0,0.17090941331946807,-1.6468531449946056,1.037125205997041,0.40903557216346226,-0.5930834968609046
1.0,1.0,1.0,1.0,1.173417296352793,1.3834978219686382,-0.2823870852125736,0.40903557216346226,1.8578455822755753
2.0,2.0,1.0,2.0,0.0038247661472472732,-1.1273644078009066,1.453813297957972,-0.4014114235676847,-0.4827823407441599
0.0,1.0,2.0,2.0,0.5050787076639097,-0.5212942144082578,-1.2546592997880792,-0.4014114235676847,0.19398068492129067
1.0,1.0,0.0,0.0,-0.9986831168860775,-1.6468531449946056,-0.2823870852125736,-1.2118584192988318,-1.391364745366837
1.0,0.0,1.0,2.0,0.0038247661472472732,0.7774276285759895,0.689885129362932,0.40903557216346226,0.33980255232986867
1.0,1.0,0.0,2.0,-1.3328524112305191,0.7774276285759895,-0.21293906988575176,-0.4014114235676847,-0.9912893655535595
1.0,2.0,2.0,1.0,-0.4974291753694151,1.5566607343665377,-0.49073113119303907,0.40903557216346226,0.12667828457887026
1.0,1.0,1.0,1.0,-0.9986831168860775,-1.2139458639998564,1.2454692519775066,-0.4014114235676847,-1.2604989669232414
0.0,0.0,2.0,1.0,1.173417296352793,1.5566607343665377,-1.324107315114901,-0.4014114235676847,1.9587991827892066
1.0,2.0,0.0,2.0,-0.6645138225416359,1.2969163657696883,0.7593331446897538,-1.2118584192988318,-0.14627033903205752
0.0,1.0,1.0,2.0,0.5050787076639097,0.43110180378019014,1.106573221323863,-0.4014114235676847,0.6669669984388573
2.0,1.0,1.0,1.0,-0.4974291753694151,0.25793889138229054,0.9676771906702193,-1.2118584192988318,-0.35004705117994184
0.0,0.0,2.0,0.0,-0.4974291753694151,1.470079278167588,1.037125205997041,0.40903557216346226,0.09489659552828247
1.0,2.0,1.0,1.0,1.006332649180572,-0.0018054772145589292,0.7593331446897538,-1.2118584192988318,0.9006558885167063
1.0,1.0,0.0,2.0,-0.8315984697138568,-0.6944571268061575,0.34264505272882284,2.029929563625756,-0.9688552321060862
1.0,1.0,1.0,2.0,-0.16325988102497352,1.0371719971728388,1.037125205997041,-0.4014114235676847,0.27997819646993927
0.0,1.0,1.0,1.0,-0.4974291753694151,1.2103349095707385,1.1760212366506848,0.40903557216346226,-0.0004484716234798755
0.0,1.0,1.0,1.0,0.8392480020083513,-0.8676200392040571,-0.2823870852125736,-1.2118584192988318,0.28371721871118477
1.0,1.0,1.0,2.0,0.5050787076639097,1.5566607343665377,-0.2823870852125736,-1.2118584192988318,1.2259508235050718
0.0,1.0,0.0,1.0,0.8392480020083513,1.6432421905654877,0.273197037402001,0.40903557216346226,1.639112781162709
2.0,1.0,1.0,0.0,-1.4999370584027398,1.2969163657696883,0.41209306805564466,0.40903557216346226,-1.0342881213278838
0.0,1.0,1.0,1.0,1.5075865906972346,-0.6944571268061575,-0.49073113119303907,-1.2118584192988318,0.9156119774816883
0.0,0.0,0.0,0.0,0.5050787076639097,0.7774276285759895,-1.324107315114901,2.029929563625756,0.8389620215361538
1.0,1.0,1.0,0.0,-1.1657677640582984,-1.0407829516019567,1.3843652826311503,0.40903557216346226,-1.3352794117481532
1.0,0.0,2.0,1.0,-1.3328524112305191,-1.2139458639998564,0.5509890987092884,-0.4014114235676847,-1.50727443484545
0.0,0.0,1.0,1.0,1.3405019435250136,1.6432421905654877,1.7316053592652594,-1.2118584192988318,2.194357583987678
2.0,1.0,1.0,2.0,0.3379940604916889,-1.1273644078009066,-1.1157632691344355,0.40903557216346226,-0.2322678505807058
1.0,1.0,0.0,1.0,0.5050787076639097,1.2103349095707385,-0.9074192231539701,0.40903557216346226,1.0539558004077747
1.0,0.0,2.0,1.0,1.5075865906972346,-1.7334346011935553,-0.8379712078271482,-1.2118584192988318,0.2650221075049566
1.0,2.0,2.0,2.0,-0.4974291753694151,0.6042647161780897,0.5509890987092884,-1.2118584192988318,-0.22292029497759203
0.0,1.0,0.0,2.0,-0.33034452819719434,-0.9542014954030069,-0.14349105455892994,-0.4014114235676847,-0.6659944305651939
2.0,1.0,1.0,1.0,0.6721633548361304,1.1237534533717888,0.06485299142153556,0.40903557216346226,1.1848215788513705
2.0,1.0,2.0,2.0,-1.3328524112305191,0.34452034758124034,0.8982291753433975,0.40903557216346226,-1.103460032790927
0.0,2.0,0.0,1.0,-0.33034452819719434,1.3834978219686382,-1.6018993764221883,-0.4014114235676847,0.24258797405748356
1.0,0.0,1.0,2.0,-0.9986831168860775,0.8640090847749392,-1.740795407075832,-1.2118584192988318,-0.6323432303939834
1.0,1.0,1.0,2.0,-0.6645138225416359,-1.4736902325967058,0.273197037402001,0.40903557216346226,-1.103460032790927
1.0,1.0,1.0,1.0,-0.6645138225416359,-1.0407829516019567,0.689885129362932,-0.4014114235676847,-0.9538991431411035
1.0,1.0,2.0,2.0,0.3379940604916889,1.470079278167588,-1.4630033457685447,-0.4014114235676847,1.0016094890303369
0.0,2.0,1.0,1.0,-1.4999370584027398,0.34452034758124034,0.41209306805564466,-0.4014114235676847,-1.2604989669232414
0.0,0.0,2.0,1.0,0.17090941331946807,-1.5602716887956556,-1.740795407075832,-0.4014114235676847,-0.5538237633278261
1.0,2.0,1.0,1.0,1.006332649180572,-0.17496838961245856,-0.6990751771735045,1.2194825678946093,0.8034413102443212
1.0,1.0,1.0,2.0,-0.9986831168860775,-0.434712758209308,-0.004595023905286278,-1.2118584192988318,-1.0249405657247697
2.0,2.0,1.0,2.0,-0.6645138225416359,-1.2139458639998564,0.273197037402001,-1.2118584192988318,-1.0137234990010329
1.0,0.0,2.0,1.0,-0.33034452819719434,1.5566607343665377,0.8287811600165756,-1.2118584192988318,0.30989037439990397
1.0,1.0,2.0,0.0,0.0038247661472472732,-1.2139458639998564,-0.14349105455892994,-1.2118584192988318,-0.5201725631566156
0.0,1.0,0.0,1.0,1.173417296352793,-0.08838693341350874,-0.6990751771735045,-1.2118584192988318,0.9997399779097145
2.0,1.0,1.0,1.0,0.6721633548361304,0.43110180378019014,0.8287811600165756,0.40903557216346226,0.8258754436917942
0.0,0.0,1.0,1.0,0.3379940604916889,-1.1273644078009066,0.7593331446897538,-0.4014114235676847,-0.2322678505807058
1.0,0.0,2.0,2.0,0.6721633548361304,0.51768325997914,-1.0463152538076137,-1.2118584192988318,0.8707437105867416
0.0,2.0,0.0,1.0,1.006332649180572,-1.5602716887956556,-0.21293906988575176,-0.4014114235676847,0.02572468406523965
2.0,1.0,2.0,0.0,-2.168275647091623,-1.387108776397756,-0.35183510053939543,2.029929563625756,-2.1503862603396904
0.0,1.0,2.0,2.0,1.5075865906972346,0.51768325997914,0.6204371140361101,-0.4014114235676847,1.6746334924545423
2.0,1.0,2.0,1.0,-0.6645138225416359,-0.08838693341350874,-0.6296271618466828,0.40903557216346226,-0.6248651859114921
1.0,0.0,1.0,2.0,-0.8315984697138568,1.470079278167588,-0.5601791465198609,-0.4014114235676847,-0.2677885618725391
1.0,2.0,1.0,1.0,0.3379940604916889,0.51768325997914,-1.324107315114901,-0.4014114235676847,0.5491877978396209
1.0,1.0,1.0,1.0,-0.4974291753694151,-1.7334346011935553,1.5232613132847939,-0.4014114235676847,-1.0810258993434536
1.0,0.0,2.0,1.0,0.17090941331946807,0.34452034758124034,1.5927093286116158,-0.4014114235676847,0.30989037439990397
0.0,2.0,1.0,1.0,1.6746712378694553,1.7298236467644375,-0.49073113119303907,0.40903557216346226,2.620606119489675
1.0,0.0,2.0,0.0,0.0038247661472472732,0.51768325997914,1.453813297957972,-0.4014114235676847,0.22763188509250087
0.0,1.0,1.0,1.0,-0.16325988102497352,-0.08838693341350874,-1.0463152538076137,-0.4014114235676847,-0.18179105032389015
1.0,2.0,0.0,1.0,0.17090941331946807,-0.0018054772145589292,-1.6018993764221883,-0.4014114235676847,0.15285144026758946
1.0,0.0,1.0,0.0,3.011348415247222,1.5566607343665377,1.3149172673043283,0.40903557216346226,3.974132170820577
2.0,1.0,1.0,1.0,-0.16325988102497352,0.1713574351833407,0.48154108338246654,0.40903557216346226,-0.07522891644839162
2.0,1.0,1.0,1.0,0.0038247661472472732,-0.9542014954030069,0.41209306805564466,0.40903557216346226,-0.4080018959192485
2.0,0.0,1.0,1.0,0.3379940604916889,0.25793889138229054,-0.35183510053939543,0.40903557216346226,0.4258000638785166
0.0,0.0,1.0,1.0,0.6721633548361304,1.2103349095707385,-1.0463152538076137,-1.2118584192988318,1.2296898457463172
0.0,0.0,1.0,2.0,-0.6645138225416359,1.6432421905654877,0.5509890987092884,-1.2118584192988318,-0.026621627312198737
0.0,1.0,2.0,1.0,1.6746712378694553,-0.5212942144082578,1.3149172673043283,-1.2118584192988318,1.162387445403897
1.0,2.0,1.0,1.0,-0.9986831168860775,1.6432421905654877,-0.0740430392321081,0.40903557216346226,-0.39678482919551167
2.0,2.0,2.0,1.0,-2.001190999919402,-0.6944571268061575,1.2454692519775066,2.029929563625756,-1.9110888368999732
1.0,1.0,1.0,2.0,-0.16325988102497352,-1.1273644078009066,1.106573221323863,-0.4014114235676847,-0.6080395858258869
2.0,0.0,2.0,1.0,0.17090941331946807,0.6042647161780897,0.2037490220751792,-0.4014114235676847,0.42766957499913966
2.0,1.0,2.0,2.0,0.17090941331946807,-0.17496838961245856,-1.0463152538076137,-0.4014114235676847,0.07433197320143187
1.0,1.0,1.0,1.0,-0.33034452819719434,-0.17496838961245856,-0.42128311586621725,-0.4014114235676847,-0.36313362902430113
0.0,2.0,2.0,2.0,0.17090941331946807,0.34452034758124034,-0.9768672384807918,-0.4014114235676847,0.30989037439990397
2.0,0.0,2.0,2.0,-2.001190999919402,1.6432421905654877,0.5509890987092884,0.40903557216346226,-1.50727443484545
1.0,0.0,2.0,1.0,-0.16325988102497352,0.08477597898439089,1.037125205997041,0.40903557216346226,-0.11074962774022425
1.0,1.0,2.0,0.0,0.5050787076639097,-0.17496838961245856,0.9676771906702193,-0.4014114235676847,0.36597570801858786
0.0,2.0,2.0,2.0,-0.16325988102497352,0.43110180378019014,0.2037490220751792,0.40903557216346226,0.031333217427107575
0.0,1.0,2.0,1.0,1.5075865906972346,-1.6468531449946056,-1.6018993764221883,1.2194825678946093,0.31923793000301803
0.0,1.0,2.0,1.0,0.6721633548361304,-0.8676200392040571,-1.4630033457685447,-0.4014114235676847,0.1528514402675888
1.0,1.0,1.0,2.0,0.8392480020083513,-0.3481313020103582,-1.5324513610953665,-1.2118584192988318,0.5641438868046036
1.0,1.0,2.0,1.0,-0.16325988102497352,-1.4736902325967058,-1.324107315114901,0.40903557216346226,-0.7501224309932191
1.0,1.0,2.0,1.0,1.5075865906972346,-0.0018054772145589292,-1.6018993764221883,2.029929563625756,1.3493385574661767
1.0,0.0,2.0,2.0,0.5050787076639097,-0.6944571268061575,0.6204371140361101,-0.4014114235676847,0.10798317337264207
2.0,1.0,2.0,2.0,-0.9986831168860775,-0.5212942144082578,1.3843652826311503,-0.4014114235676847,-1.051113721413489
0.0,1.0,2.0,1.0,-0.9986831168860775,-0.9542014954030069,1.2454692519775066,0.40903557216346226,-1.181979499857084
1.0,2.0,1.0,1.0,0.17090941331946807,0.1713574351833407,-1.6018993764221883,2.029929563625756,0.23137090733374638
1.0,1.0,2.0,2.0,-2.168275647091623,0.1713574351833407,1.6621573439384376,0.40903557216346226,-1.9148278591412187
2.0,0.0,1.0,1.0,1.5075865906972346,-1.6468531449946056,-0.0740430392321081,-0.4014114235676847,0.31923793000301803
0.0,2.0,1.0,2.0,1.006332649180572,-1.387108776397756,1.1760212366506848,0.40903557216346226,0.12293926233762476
2.0,0.0,1.0,2.0,0.17090941331946807,-0.2615498458114084,1.6621573439384376,1.2194825678946093,0.035072239668353745
1.0,2.0,1.0,0.0,0.5050787076639097,0.9505905409738891,1.2454692519775066,1.2194825678946093,0.9249595330848024
1.0,1.0,1.0,1.0,1.5075865906972346,0.51768325997914,-0.9768672384807918,-1.2118584192988318,1.6746334924545423
0.0,2.0,0.0,1.0,-0.33034452819719434,1.7298236467644375,0.06485299142153556,-0.4014114235676847,0.3771927747423244
1.0,0.0,1.0,2.0,-0.4974291753694151,0.25793889138229054,0.34264505272882284,2.029929563625756,-0.35004705117994184
1.0,1.0,1.0,1.0,0.5050787076639097,-0.5212942144082578,0.06485299142153556,-0.4014114235676847,0.19398068492129067
